14.0, 0.30502542470433586
14.0, 0.30440593793757653
13.0, 0.3052115164537735
14.0, 0.3053356406891106
14.0, 0.3052115164537735
14.0, 0.30536667963451436
14.0, 0.30598812157590516
14.0, 0.3062993166395824
14.0, 0.3055529795788165
14.0, 0.30636159362089593
14.0, 0.30611256164308914
14.0, 0.3044368823738922
14.0, 0.3023705442013704
14.0, 0.30335569649059785
14.0, 0.3023398097976549
14.0, 0.3013579566160845
15.0, 0.30190985602050435
15.0, 0.3007153489692165
15.0, 0.3013273251366658
15.0, 0.3016951084733221
15.0, 0.30190985602050435
15.0, 0.29973877124916687
15.0, 0.30286271978315166
16.0, 0.30577047317104206
16.0, 0.30366421433370916
16.0, 0.30536667963451436
16.0, 0.3046535815245427
16.0, 0.30440593793757653
16.0, 0.302708828916651
16.0, 0.3016644427241589
16.0, 0.30252426309096453
16.0, 0.30215546896810946
16.0, 0.3023398097976549
16.0, 0.3030166888845649
16.0, 0.30203263752775106
16.0, 0.30264729446692107
16.0, 0.30252426309096453
16.0, 0.3028935073433688
16.0, 0.30148051367540635
16.0, 0.2980676823865297
16.0, 0.3016951084733221
16.0, 0.297280959381798
16.0, 0.29794651270233746
17.0, 0.29592422733478974
17.0, 0.29571373734678613
17.0, 0.2953532456385617
17.0, 0.29427440512986525
17.0, 0.294573687146995
17.0, 0.2947234422767861
17.0, 0.29499319339004193
17.0, 0.2953532456385617
17.0, 0.29445393783248647
17.0, 0.29691855714160564
18.0, 0.2970393087740827
18.0, 0.29722052830578277
17.0, 0.29499319339004193
18.0, 0.29852250774461375
18.0, 0.2971601095141565
18.0, 0.29992163768520286
18.0, 0.30102118153451096
18.0, 0.29891725107181505
18.0, 0.29998261795257836
18.0, 0.298188901348333
18.0, 0.2983708222303991
18.0, 0.2984314871849422
18.0, 0.298188901348333
18.0, 0.29709970300442196
19.0, 0.29481333189573145
19.0, 0.2935872099114404
18.0, 0.29709970300442196
19.0, 0.2960144831889774
19.0, 0.2951131620104421
19.0, 0.2960144831889774
19.0, 0.2950531716028369
19.0, 0.29484330119408236
19.0, 0.29490324893069614
19.0, 0.29331874447397993
18.0, 0.2971601095141565
18.0, 0.299342943041093
18.0, 0.29846182428747176
17.0, 0.297069504354484
17.0, 0.2960746690510953
17.0, 0.2958941481658808
17.0, 0.2950531716028369
18.0, 0.30016563315608086
18.0, 0.2985528540998533
18.0, 0.2975228065797103
19.0, 0.29020472808412884
19.0, 0.2902342288940919
19.0, 0.2889977731789314
19.0, 0.2886454686094478
19.0, 0.2868903774872335
19.0, 0.28555203817998215
19.0, 0.28419105271673034
19.0, 0.2855230132905162
19.0, 0.28893902590350695
17.0, 0.28636593409689176
17.0, 0.28404664931381035
16.0, 0.28985095216860834
14.0, 0.2984921644739244
11.0, 0.2874449986291647
9.0, 0.2912982576974227
9.0, 0.29049987117128684
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
9.0, 0.2952331794200014
